gameDate,result,home_or_away_t1,home_or_away_t2,xGoalsPercentage_5on5_1,team_strength_5on5_1,team_strength_5on4_1,team_strength_4on5_1,xGoalsPercentage_5on5_2,team_strength_5on5_2,team_strength_5on4_2,team_strength_4on5_2,goalie_strength_1,goalie_strength_2,forward_strength_1,defense_strength_1,forward_strength_2,defense_strength_2,xGoalsPercentage_last_3_1,xGoalsPercentage_last_5_1,xGoalsPercentage_last_10_1,xGoalsPercentage_last_3_2,xGoalsPercentage_last_5_2,xGoalsPercentage_last_10_2,teams
2021-10-23,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.42412588423634784,0.7313169865446478,8.254811996206328,38.18346542879844,24.452855250166746,52.06327878121516,0.4873333333333332,0.49946,0.46903999999999996,0.42836666666666606,0.45372,0.39089,"('OTT', 'NYR')"
2021-10-23,team 1,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.44,78.84124999999999,14.830833333333334,-2.975,0.10979016944337322,0.13879957687085243,48.790858777755915,84.7926275337852,0.46715597681878496,41.116257160415095,0.5777666666666667,0.5,0.5,0.6000999999999997,0.59984,0.5151700000000001,"('NJD', 'BUF')"
2021-10-24,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.0,0.8342533420696618,24.150787142837697,55.4663936388955,19.522768704490616,41.73973156373458,0.5558333333333332,0.45133999999999996,0.39943,0.5744666666666663,0.5473,0.45605,"('CHI', 'DET')"
2021-10-24,team 1,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.4349467610714599,0.5048473574203344,43.58719205555702,59.11382219168228,24.06151680240091,59.93232060156512,0.539533333333333,0.5440399999999999,0.61964,0.48223333333333335,0.5,0.5,"('BOS', 'SJS')"
2021-10-24,team 2,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.5,116.59833333333333,20.975416666666668,-3.71875,0.9329438581002373,1.074831381709377,32.160992371369524,60.942915291240894,16.927357026977738,43.80271017053571,0.6271666666666663,0.66024,0.6294500000000001,0.4885999999999999,0.51984,0.53332,"('MIN', 'NSH')"
2021-10-24,team 2,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.5335600751345447,0.7660750361905567,31.129182231132987,59.17407233808317,18.205779477763112,37.69371775666192,0.4815333333333333,0.5264200000000001,0.52125,0.4212333333333334,0.4229200000000001,0.46891,"('VGK', 'NYI')"
2021-10-25,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.7394854606267621,0.519257102778361,-10.034738115045608,22.26857506675038,10.451632978547861,46.149182452608876,0.42846666666666655,0.4434,0.47966,0.4383666666666666,0.43086,0.5196500000000001,"('CBJ', 'DAL')"
2021-10-25,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.4988293915357487,0.6517379114181934,20.723201324787475,54.30153783307527,39.65473175547254,70.28955769759142,0.4609666666666669,0.4215999999999999,0.41169,0.5645333333333333,0.5542199999999999,0.5,"('STL', 'LAK')"
2021-10-25,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.6756583728499508,0.49247512758324963,40.52828797945408,71.06538531527687,58.50577530384,88.56445993410912,0.5099999999999999,0.47661999999999993,0.50482,0.5186666666666665,0.52212,0.54735,"('CAR', 'TOR')"
2021-10-25,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.42412588423634784,0.5218936777717755,8.254811996206328,38.18346542879844,15.664744090397424,47.94898269623505,0.5216333333333332,0.50206,0.47468000000000005,0.6114000000000003,0.55564,0.5927,"('OTT', 'WSH')"
2021-10-25,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.603352695156282,0.7406312554527685,54.07708116413441,85.23586071903307,-7.241532521820525,26.88840101775873,0.5226999999999998,0.55304,0.5483,0.5150000000000003,0.51884,0.52464,"('FLA', 'ARI')"
2021-10-25,team 2,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.56,117.83708333333334,18.535,-3.7008333333333336,0.7313169865446478,0.8976749462547726,24.452855250166746,52.06327878121516,45.79769716164441,74.6732131311742,0.47099999999999936,0.47981999999999997,0.39828,0.4711666666666665,0.53576,0.5684899999999999,"('NYR', 'CGY')"
2021-10-25,team 1,1,0,0.44,78.84124999999999,14.830833333333334,-2.975,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.13879957687085243,0.9104036076764562,0.46715597681878496,41.116257160415095,21.251611402891044,45.89273947980203,0.5345999999999999,0.5845800000000001,0.49763,0.5736,0.5102599999999999,0.5,"('BUF', 'TBL')"
2021-10-26,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.49,122.57,33.13791666666667,-8.783749999999998,0.7610840661372933,1.325339263177321,21.571248630063174,47.59627378675495,28.28885689539015,62.04338278632423,0.5079000000000002,0.42097999999999997,0.43144,0.4308333333333328,0.43263999999999997,0.47555,"('ANA', 'WPG')"
2021-10-26,team 2,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.9872545251017046,0.9329438581002373,26.483871287931272,52.48394285526807,32.160992371369524,60.942915291240894,0.35836666666666667,0.41740000000000005,0.40297,0.583733333333333,0.6119199999999999,0.60709,"('VAN', 'MIN')"
2021-10-26,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,1.074831381709377,0.5048473574203344,16.927357026977738,43.80271017053571,24.06151680240091,59.93232060156512,0.47206666666666663,0.5039,0.53468,0.36343333333333333,0.46210000000000007,0.5,"('NSH', 'SJS')"
2021-10-26,team 1,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.45,135.57124999999996,28.82125,-5.142083333333332,0.6990198153786804,0.38484422332979407,23.99790783014084,54.36205818377148,16.847018560775428,51.36671159960021,0.5098666666666666,0.45321999999999996,0.5,0.48819999999999997,0.48344,0.47183,"('SEA', 'MTL')"
2021-10-26,team 2,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.9005394972786915,0.9104036076764562,24.072525854327896,58.68308784930262,21.251611402891044,45.89273947980203,0.5764999999999999,0.57104,0.5368700000000001,0.5275333333333333,0.55566,0.5,"('PIT', 'TBL')"
2021-10-26,team 2,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.56,117.83708333333334,18.535,-3.7008333333333336,0.10979016944337322,0.8976749462547726,48.790858777755915,84.7926275337852,45.79769716164441,74.6732131311742,0.5418333333333334,0.5,0.5,0.37889999999999985,0.47120000000000006,0.55284,"('NJD', 'CGY')"
2021-10-26,team 2,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.6812850128581559,0.5335600751345447,44.611707694727826,73.56685897992186,31.129182231132987,59.17407233808317,0.4351000000000001,0.5296200000000001,0.59609,0.5093666666666666,0.47664,0.53118,"('COL', 'VGK')"
2021-10-27,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.603352695156282,0.4349467610714599,54.07708116413441,85.23586071903307,43.58719205555702,59.11382219168228,0.584,0.5837399999999999,0.55503,0.615033333333333,0.5540199999999998,0.6237,"('FLA', 'BOS')"
2021-10-27,team 2,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.5218936777717755,0.8342533420696618,15.664744090397424,47.94898269623505,19.522768704490616,41.73973156373458,0.5543333333333337,0.5227,0.57277,0.5890999999999997,0.58328,0.49470000000000003,"('WSH', 'DET')"
2021-10-27,team 2,1,0,0.47,118.05083333333332,22.09041666666667,-6.815,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.0,0.49247512758324963,24.150787142837697,55.4663936388955,58.50577530384,88.56445993410912,0.5412666666666665,0.46154,0.40429000000000004,0.4714333333333332,0.51966,0.5346599999999999,"('CHI', 'TOR')"
2021-10-27,team 2,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.519257102778361,0.5335600751345447,10.451632978547861,46.149182452608876,31.129182231132987,59.17407233808317,0.40663333333333335,0.43902,0.5181,0.4595,0.45336,0.50615,"('DAL', 'VGK')"
2021-10-27,team 2,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.46,106.3929166666667,17.060833333333335,-6.26125,0.48693270345825174,0.8638908054986321,46.38254579714566,76.01134380581003,19.18028657646706,50.55386269410498,0.49713333333333326,0.50742,0.49848,0.45586666666666686,0.47712000000000004,0.50842,"('EDM', 'PHI')"
2021-10-28,team 2,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.45,135.57124999999996,28.82125,-5.142083333333332,0.5048473574203344,0.38484422332979407,24.06151680240091,59.93232060156512,16.847018560775428,51.36671159960021,0.38326666666666664,0.43778000000000006,0.5,0.49566666666666664,0.50636,0.47239,"('SJS', 'MTL')"
2021-10-28,team 2,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.49,122.57,33.13791666666667,-8.783749999999998,0.6517379114181934,1.325339263177321,39.65473175547254,70.28955769759142,28.28885689539015,62.04338278632423,0.5857666666666667,0.5154799999999999,0.5,0.46223333333333283,0.41874,0.47264,"('LAK', 'WPG')"
2021-10-28,team 1,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.6990198153786804,0.9329438581002373,23.99790783014084,54.36205818377148,32.160992371369524,60.942915291240894,0.5558,0.49885999999999997,0.5,0.5886666666666663,0.5986,0.63792,"('SEA', 'MIN')"
2021-10-28,team 2,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.46,106.3929166666667,17.060833333333335,-6.26125,0.9872545251017046,0.8638908054986321,26.483871287931272,52.48394285526807,19.18028657646706,50.55386269410498,0.33216666666666667,0.37642,0.38831000000000004,0.4541000000000002,0.48104,0.49595,"('VAN', 'PHI')"
2021-10-28,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.44,78.84124999999999,14.830833333333334,-2.975,0.7610840661372933,0.13879957687085243,21.571248630063174,47.59627378675495,0.46715597681878496,41.116257160415095,0.5311333333333336,0.48650000000000004,0.44162999999999997,0.47826666666666645,0.53414,0.51321,"('ANA', 'BUF')"
2021-10-28,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.6756583728499508,0.4349467610714599,40.52828797945408,71.06538531527687,43.58719205555702,59.11382219168228,0.5188333333333331,0.5134000000000001,0.52329,0.5582999999999997,0.5715799999999999,0.60076,"('CAR', 'BOS')"
2021-10-28,team 2,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.56,117.83708333333334,18.535,-3.7008333333333336,0.9005394972786915,0.8976749462547726,24.072525854327896,58.68308784930262,45.79769716164441,74.6732131311742,0.5156666666666666,0.52992,0.52649,0.45636666666666653,0.48525999999999997,0.53879,"('PIT', 'CGY')"
2021-10-28,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.9104036076764562,0.7406312554527685,21.251611402891044,45.89273947980203,-7.241532521820525,26.88840101775873,0.5440333333333334,0.5649200000000001,0.5,0.44626666666666703,0.44465999999999994,0.50286,"('TBL', 'ARI')"
2021-10-28,team 2,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.53,96.8925,20.055833333333332,-3.465833333333334,0.4988293915357487,0.6812850128581559,20.723201324787475,54.30153783307527,44.611707694727826,73.56685897992186,0.48543333333333355,0.4671,0.42882999999999993,0.5278666666666667,0.5078199999999999,0.60541,"('STL', 'COL')"
2021-10-29,team 2,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.56,122.3125,18.44,-3.9995833333333337,0.8342533420696618,0.603352695156282,19.522768704490616,41.73973156373458,54.07708116413441,85.23586071903307,0.5031999999999998,0.55214,0.5043900000000001,0.5855333333333332,0.556,0.5485499999999999,"('DET', 'FLA')"
2021-10-29,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.7313169865446478,0.7394854606267621,24.452855250166746,52.06327878121516,-10.034738115045608,22.26857506675038,0.5393333333333327,0.47608000000000006,0.42718,0.5046666666666666,0.49664,0.47456999999999994,"('NYR', 'CBJ')"
2021-10-29,team 1,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.5218936777717755,0.7406312554527685,15.664744090397424,47.94898269623505,-7.241532521820525,26.88840101775873,0.5905333333333336,0.5924,0.57074,0.4644333333333337,0.47065999999999997,0.5006600000000001,"('WSH', 'ARI')"
2021-10-29,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.47,118.05083333333332,22.09041666666667,-6.815,0.6756583728499508,0.0,40.52828797945408,71.06538531527687,24.150787142837697,55.4663936388955,0.5008333333333331,0.4976,0.49110000000000004,0.47989999999999977,0.49573999999999996,0.40602,"('CAR', 'CHI')"
2021-10-29,team 1,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.49,109.32916666666668,18.48375,-6.204583333333336,0.5335600751345447,0.7610840661372933,31.129182231132987,59.17407233808317,21.571248630063174,47.59627378675495,0.34369999999999995,0.422,0.47541,0.5166000000000002,0.5456,0.44326,"('VGK', 'ANA')"
2021-10-29,team 2,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.519257102778361,0.42412588423634784,10.451632978547861,46.149182452608876,8.254811996206328,38.18346542879844,0.48913333333333336,0.50374,0.55323,0.5308333333333332,0.49924,0.49155,"('DAL', 'OTT')"
2021-10-30,team 2,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.9872545251017046,0.48693270345825174,26.483871287931272,52.48394285526807,46.38254579714566,76.01134380581003,0.39139999999999997,0.38786,0.40216,0.48006666666666664,0.47636,0.48798,"('VAN', 'EDM')"
2021-10-30,team 1,1,0,0.56,117.83708333333334,18.535,-3.7008333333333336,0.46,106.3929166666667,17.060833333333335,-6.26125,0.8976749462547726,0.8638908054986321,45.79769716164441,74.6732131311742,19.18028657646706,50.55386269410498,0.4600999999999998,0.42532000000000003,0.5267000000000001,0.4878666666666669,0.47517999999999994,0.47818000000000005,"('CGY', 'PHI')"
2021-10-30,team 1,1,0,0.53,96.8925,20.055833333333332,-3.465833333333334,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.6812850128581559,0.9329438581002373,44.611707694727826,73.56685897992186,32.160992371369524,60.942915291240894,0.5914666666666667,0.5216000000000001,0.60992,0.49119999999999964,0.55966,0.6098399999999999,"('COL', 'MIN')"
2021-10-30,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.47,118.05083333333332,22.09041666666667,-6.815,0.4988293915357487,0.0,20.723201324787475,54.30153783307527,24.150787142837697,55.4663936388955,0.4344000000000002,0.45332,0.41289,0.41013333333333307,0.50784,0.39977,"('STL', 'CHI')"
2021-10-30,team 1,1,0,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.49,122.57,33.13791666666667,-8.783749999999998,0.5048473574203344,1.325339263177321,24.06151680240091,59.93232060156512,28.28885689539015,62.04338278632423,0.4000333333333333,0.4098800000000001,0.5,0.5250999999999995,0.44664000000000004,0.47705000000000003,"('SJS', 'WPG')"
2021-10-30,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,1.074831381709377,0.7660750361905567,16.927357026977738,43.80271017053571,18.205779477763112,37.69371775666192,0.47923333333333323,0.50762,0.5385,0.4982666666666667,0.43122000000000005,0.47901999999999995,"('NSH', 'NYI')"
2021-10-30,team 1,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.49247512758324963,0.8342533420696618,58.50577530384,88.56445993410912,19.522768704490616,41.73973156373458,0.4418999999999999,0.5027000000000001,0.5200199999999999,0.5227999999999997,0.53014,0.52967,"('TOR', 'DET')"
2021-10-30,team 1,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.56,122.3125,18.44,-3.9995833333333337,0.4349467610714599,0.603352695156282,43.58719205555702,59.11382219168228,54.07708116413441,85.23586071903307,0.6091999999999997,0.5827399999999999,0.59719,0.5602666666666666,0.5481199999999999,0.5382399999999999,"('BOS', 'FLA')"
2021-10-30,team 1,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.45,135.57124999999996,28.82125,-5.142083333333332,0.6517379114181934,0.38484422332979407,39.65473175547254,70.28955769759142,16.847018560775428,51.36671159960021,0.5014666666666666,0.5235,0.5,0.49826666666666664,0.48634000000000005,0.49162,"('LAK', 'MTL')"
2021-10-30,team 2,1,0,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.9005394972786915,0.10979016944337322,24.072525854327896,58.68308784930262,48.790858777755915,84.7926275337852,0.5743666666666666,0.56416,0.55259,0.46849999999999997,0.53558,0.5,"('PIT', 'NJD')"
2021-10-31,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.6990198153786804,0.7313169865446478,23.99790783014084,54.36205818377148,24.452855250166746,52.06327878121516,0.6343,0.5485,0.5,0.5422333333333327,0.5108,0.4471200000000001,"('SEA', 'NYR')"
2021-10-31,team 2,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.10979016944337322,0.7394854606267621,48.790858777755915,84.7926275337852,-10.034738115045608,22.26857506675038,0.4705333333333333,0.49402,0.5,0.5038666666666666,0.4683,0.46749,"('NJD', 'CBJ')"
2021-10-31,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.6756583728499508,0.7406312554527685,40.52828797945408,71.06538531527687,-7.241532521820525,26.88840101775873,0.5129333333333331,0.5098,0.49707,0.3811000000000004,0.43486,0.48200000000000004,"('CAR', 'ARI')"
2021-10-31,team 1,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.45,135.57124999999996,28.82125,-5.142083333333332,0.7610840661372933,0.38484422332979407,21.571248630063174,47.59627378675495,16.847018560775428,51.36671159960021,0.5696666666666669,0.54528,0.45802,0.46186666666666665,0.48952,0.4739,"('ANA', 'MTL')"
2021-10-31,team 1,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.44,78.84124999999999,14.830833333333334,-2.975,0.6517379114181934,0.13879957687085243,39.65473175547254,70.28955769759142,0.46715597681878496,41.116257160415095,0.5017999999999999,0.5644199999999999,0.5,0.4140333333333331,0.48258,0.49535,"('LAK', 'BUF')"
